Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,نيشابور,مركزئ,مازول,فيض اباد,717,"2,414","1,213","1,201"
خراسان رضوئ,نيشابور,مركزئ,مازول,شهرك,723,"2,530","1,270","1,260"
خراسان رضوئ,نيشابور,مركزئ,مازول,سراب كوشك,607,"2,069","1,032","1,037"
خراسان رضوئ,نيشابور,مركزئ,مازول,ده نوخالصه,509,"1,649",851,798
خراسان رضوئ,نيشابور,مركزئ,مازول,صومعه,267,725,351,374
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه صادق سالارعلي اكبر/استادعلي اكبر,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,                                                                                                                                                                                                        ,"1,770","5,635","2,815","2,820"
خراسان رضوئ,نيشابور,مركزئ,بينالود,سرچاه,596,"1,951",963,988
خراسان رضوئ,نيشابور,مركزئ,بينالود,دكل مخابرات,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,باباخواجه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,باباقلي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,پهن در,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,قاسم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,كرلي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,ارجك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,اندراب,66,198,101,97
خراسان رضوئ,نيشابور,مركزئ,بينالود,جنت اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,چم چي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,درخت بيد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,زرنده,44,129,66,63
خراسان رضوئ,نيشابور,مركزئ,بينالود,سيداباداسداله خان,18,59,30,29
خراسان رضوئ,نيشابور,مركزئ,بينالود,سيدابادبارمعدن,49,140,79,61
خراسان رضوئ,نيشابور,مركزئ,بينالود,فارسيه,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,كران,63,204,106,98
خراسان رضوئ,نيشابور,مركزئ,بينالود,كلاته محمدجان,45,147,77,70
خراسان رضوئ,نيشابور,مركزئ,بينالود,كوچي سرچاه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,برگشاهي,77,247,120,127
خراسان رضوئ,نيشابور,مركزئ,بينالود,برج,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,تلي,82,265,122,143
خراسان رضوئ,نيشابور,مركزئ,بينالود,تيجان,37,136,67,69
خراسان رضوئ,نيشابور,مركزئ,بينالود,چهارگوشلي,64,192,100,92
خراسان رضوئ,نيشابور,مركزئ,بينالود,خربره /قاسميه /,43,96,43,53
خراسان رضوئ,نيشابور,مركزئ,بينالود,علي اباد,12,37,19,18
خراسان رضوئ,نيشابور,مركزئ,بينالود,فاضل اباد,23,66,35,31
خراسان رضوئ,نيشابور,مركزئ,بينالود,كلاته ابوذر/كلاته شاهين /,4,15,7,8
خراسان رضوئ,نيشابور,مركزئ,بينالود,كلاته علي مراد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,امامزاده پير,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,برمهان,38,139,72,67
خراسان رضوئ,نيشابور,مركزئ,بينالود,تنگه سفلي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,حسن اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,حيدراباد,37,127,67,60
خراسان رضوئ,نيشابور,مركزئ,بينالود,خاني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,خرم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,خميرچه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,دهنه حيدري,13,40,19,21
خراسان رضوئ,نيشابور,مركزئ,بينالود,سرگريك,6,18,10,8
خراسان رضوئ,نيشابور,مركزئ,بينالود,عنبرستانك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,قره سول,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,كارجي,26,93,46,47
خراسان رضوئ,نيشابور,مركزئ,بينالود,گردان /قلعه نو/,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,ماروسك,112,342,166,176
خراسان رضوئ,نيشابور,مركزئ,بينالود,نصيراباد,31,105,52,53
خراسان رضوئ,نيشابور,مركزئ,بينالود,امامزاده شاهزاده حسين,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,چشمه بيدر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,پاسگاه شكارباني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,اقاچشمه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,امامزاده حاجي قبدال,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,ته دره / حسن اباد/,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,اق چشمه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,بجنوسفلي,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,بينالود,بجنوعليا,99,286,140,146
خراسان رضوئ,نيشابور,مركزئ,بينالود,بقيع,91,321,161,160
خراسان رضوئ,نيشابور,مركزئ,بينالود,تنگه عليا,56,165,83,82
خراسان رضوئ,نيشابور,مركزئ,بينالود,فرقه سنگ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,قرونه,28,83,42,41
خراسان رضوئ,نيشابور,مركزئ,بينالود,امامزاده عباس,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,بينالود,زونولنگ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,نيشابور,                                                                                                                                                                                                        ,"83,143","264,375","132,273","132,102"
خراسان رضوئ,نيشابور,مركزئ,بار,                                                                                                                                                                                                        ,"1,122","3,765","1,962","1,803"
خراسان رضوئ,نيشابور,مركزئ,نيشابور 1,                                                                                                                                                                                                        ,"20,154","66,166","33,142","33,024"
خراسان رضوئ,نيشابور,مركزئ,نيشابور 2,                                                                                                                                                                                                        ,"62,989","198,209","99,131","99,078"
خراسان رضوئ,نيشابور,ميان جلگه,                                                                                                    ,                                                                                                                                                                                                        ,"11,950","39,288","19,768","19,520"
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,                                                                                                                                                                                                        ,"3,756","12,074","6,115","5,959"
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,استايش,208,686,339,347
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,بلهر,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,جنداب,315,"1,007",514,493
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه جوانمردقصاب,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,دريگي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,سلطانيه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 2ريگي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 3ريگي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 1ريگي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,جوانمردقصاب,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 7ريگي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,حصار,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتوررجائي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,پيرگز,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,عبدل اباد,162,538,266,272
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,همايي,236,732,366,366
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,عجوزار/اجوزه زار/,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه عبدل اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,سالاري,297,978,512,466
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,شهركهنه,51,168,77,91
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,مسك اباد,59,184,95,89
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,موتوراردوگاه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 2مسك اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,الله اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,عشرت اباد,88,260,126,134
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,قلعه شيشه,112,352,183,169
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,قلاس اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,قوش اغل /قوش اباد/,28,82,37,45
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,مهدي اباد,76,247,128,119
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,مهنك,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,قنبراباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,گزبازه /گزه بازه /,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,كلاته حاجي خان,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,گلبوي پائين,345,"1,136",543,593
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,عنبركه,111,345,163,182
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,گلبوي بالا,115,344,178,166
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 3عنبركه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 2عنبركه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 1گلبوي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه مشاع شماره 2گلبوي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,حسين اباد,38,113,56,57
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,ده نو,78,252,130,122
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,اسلام اباد /اصلاح اباد/شاه بخش /,253,807,413,394
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,ريگي,491,"1,658",847,811
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,اكبراباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه شماره 2زمه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,حسن ابادبلهر,230,682,349,333
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,ذمه,131,444,249,195
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,زواج,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,موتورحسن ابادبلهر,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه حسن اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورصفائي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورحاجي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورفرتاج,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورمنفرد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,براكوه  /بركوه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,بزق,332,"1,059",544,515
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورمحمدزاده,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,بلهرات,چاه موتورصلاتي,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,                                                                                                                                                                                                        ,"4,934","16,270","8,150","8,120"
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,حاجي اباد,68,231,114,117
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,صمديه,162,503,247,256
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,عباس اباد,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,گلشن,144,489,249,240
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,مزرعه مشاع,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,محموديه,0,0,0,0
خراسان رضوئ,نيشابور,ميان جلگه,عشق آباد,چاه شماره 1بنياد,0,0,0,0
