Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,دورود,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"50,140","174,508","89,090","85,418"
لرستان,دورود,سيلاخور,                                                                                                    ,                                                                                                                                                                                                        ,"4,377","14,853","7,643","7,210"
لرستان,دورود,سيلاخور,چالانچولان,                                                                                                                                                                                                        ,"2,233","7,470","3,902","3,568"
لرستان,دورود,سيلاخور,چالانچولان,بياتان,168,538,280,258
لرستان,دورود,سيلاخور,چالانچولان,افراونده,118,352,180,172
لرستان,دورود,سيلاخور,چالانچولان,حشمت اباد,26,97,52,45
لرستان,دورود,سيلاخور,چالانچولان,زرگران پايين,77,274,137,137
لرستان,دورود,سيلاخور,چالانچولان,پشته پايين,19,71,38,33
لرستان,دورود,سيلاخور,چالانچولان,پهلوان کل,170,565,304,261
لرستان,دورود,سيلاخور,چالانچولان,حشويد,57,192,97,95
لرستان,دورود,سيلاخور,چالانچولان,زيوه دار,11,39,21,18
لرستان,دورود,سيلاخور,چالانچولان,نيله سفيد,61,211,118,93
لرستان,دورود,سيلاخور,چالانچولان,گاراژ,89,312,164,148
لرستان,دورود,سيلاخور,چالانچولان,زرگران بالا,239,776,374,402
لرستان,دورود,سيلاخور,چالانچولان,بهزاداباد,76,259,138,121
لرستان,دورود,سيلاخور,چالانچولان,ده حاجي,124,403,212,191
لرستان,دورود,سيلاخور,چالانچولان,احمداباد,101,330,169,161
لرستان,دورود,سيلاخور,چالانچولان,حاجي آباد ياراحمدي,121,407,209,198
لرستان,دورود,سيلاخور,چالانچولان,قلعه بهاالدين,59,183,99,84
لرستان,دورود,سيلاخور,چالانچولان,باباپشمان,85,294,150,144
لرستان,دورود,سيلاخور,چالانچولان,حيدراباد,44,150,83,67
لرستان,دورود,سيلاخور,چالانچولان,زرين خاني,4,15,6,9
لرستان,دورود,سيلاخور,چالانچولان,ميدان,116,371,208,163
لرستان,دورود,سيلاخور,چالانچولان,يکدانگ,91,315,167,148
لرستان,دورود,سيلاخور,چالانچولان,پشته بالا,14,47,26,21
لرستان,دورود,سيلاخور,چالانچولان,دوسر,68,235,117,118
لرستان,دورود,سيلاخور,چالانچولان,عربان,127,456,245,211
لرستان,دورود,سيلاخور,چالانچولان,کارخانه سفيدکن,168,578,308,270
لرستان,دورود,سيلاخور,سيلاخور,                                                                                                                                                                                                        ,"1,535","5,160","2,652","2,508"
لرستان,دورود,سيلاخور,سيلاخور,دواريجان,48,169,85,84
لرستان,دورود,سيلاخور,سيلاخور,گوشه,57,166,93,73
لرستان,دورود,سيلاخور,سيلاخور,مروک,55,183,101,82
لرستان,دورود,سيلاخور,سيلاخور,دوخواهران,9,29,15,14
لرستان,دورود,سيلاخور,سيلاخور,هميانه,40,124,64,60
لرستان,دورود,سيلاخور,سيلاخور,يزدگرد,18,56,30,26
لرستان,دورود,سيلاخور,سيلاخور,پوش کشان,131,420,222,198
لرستان,دورود,سيلاخور,سيلاخور,لبان بالا,110,363,175,188
لرستان,دورود,سيلاخور,سيلاخور,ازنا,162,502,251,251
لرستان,دورود,سيلاخور,سيلاخور,جهان آباد,25,92,48,44
لرستان,دورود,سيلاخور,سيلاخور,دَره تنَگ/دهکله,55,197,101,96
لرستان,دورود,سيلاخور,سيلاخور,عزيزآباد,92,341,175,166
لرستان,دورود,سيلاخور,سيلاخور,علي آباد,0,0,0,0
لرستان,دورود,سيلاخور,سيلاخور,لبان پايين,53,176,95,81
لرستان,دورود,سيلاخور,سيلاخور,پايگاه امداد جاده اي هلال احمر,0,0,0,0
لرستان,دورود,سيلاخور,سيلاخور,کاغه,271,953,485,468
لرستان,دورود,سيلاخور,سيلاخور,دايي چي,70,238,118,120
لرستان,دورود,سيلاخور,سيلاخور,عالم آباد,100,313,164,149
لرستان,دورود,سيلاخور,سيلاخور,قاضي آباد,*         ,*         ,*         ,*         
لرستان,دورود,سيلاخور,سيلاخور,کول آباد,59,235,122,113
لرستان,دورود,سيلاخور,سيلاخور,کلنگانه,178,594,302,292
لرستان,دورود,سيلاخور,چالانچولان,                                                                                                                                                                                                        ,609,"2,223","1,089","1,134"
لرستان,دورود,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"45,763","159,655","81,447","78,208"
لرستان,دورود,مرکزي,حشمت آباد,                                                                                                                                                                                                        ,"2,341","8,933","4,887","4,046"
لرستان,دورود,مرکزي,حشمت آباد,درب آستانه,58,197,91,106
لرستان,دورود,مرکزي,حشمت آباد,دره اسبر,51,183,89,94
لرستان,دورود,مرکزي,حشمت آباد,سراوند,80,305,158,147
لرستان,دورود,مرکزي,حشمت آباد,بنک آباد,270,"1,103",584,519
لرستان,دورود,مرکزي,حشمت آباد,خانه هاي  صنايع دفاع/صنايع زرهي بني هاشم,348,"1,308",694,614
لرستان,دورود,مرکزي,حشمت آباد,چمنار,129,488,276,212
لرستان,دورود,مرکزي,حشمت آباد,رضور,116,434,213,221
لرستان,دورود,مرکزي,حشمت آباد,سيره پايين,11,43,22,21
لرستان,دورود,مرکزي,حشمت آباد,سيره بالا,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,حشمت آباد,گنداب,46,127,61,66
لرستان,دورود,مرکزي,حشمت آباد,ايستگاه راه اهن رودک,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,حشمت آباد,حشمت آباد,214,710,348,362
لرستان,دورود,مرکزي,حشمت آباد,امام آباد,105,356,186,170
لرستان,دورود,مرکزي,حشمت آباد,ترشاب,320,"1,161",613,548
لرستان,دورود,مرکزي,حشمت آباد,تي دار / توت دار,11,39,17,22
لرستان,دورود,مرکزي,حشمت آباد,خرگوش خاني,8,24,11,13
لرستان,دورود,مرکزي,حشمت آباد,سرنجه,39,148,80,68
لرستان,دورود,مرکزي,حشمت آباد,بودينه,24,99,54,45
لرستان,دورود,مرکزي,حشمت آباد,چغادون,111,872,709,163
لرستان,دورود,مرکزي,حشمت آباد,سيزان,71,226,114,112
لرستان,دورود,مرکزي,حشمت آباد,گاوکشته,115,388,196,192
لرستان,دورود,مرکزي,حشمت آباد,اکبرآباد,102,356,185,171
لرستان,دورود,مرکزي,حشمت آباد,برزان,108,353,178,175
لرستان,دورود,مرکزي,دورود,                                                                                                                                                                                                        ,"4,595","16,712","8,686","8,026"
لرستان,دورود,مرکزي,دورود,برآفتاب,24,110,61,49
لرستان,دورود,مرکزي,دورود,تي / تپه تي,32,159,83,76
لرستان,دورود,مرکزي,دورود,جله,8,38,19,19
لرستان,دورود,مرکزي,دورود,چم چيت,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,دورود,چنار,41,151,82,69
لرستان,دورود,مرکزي,دورود,عمارت,153,612,317,295
لرستان,دورود,مرکزي,دورود,اميرآبادگورکش,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,دورود,توت,49,228,129,99
لرستان,دورود,مرکزي,دورود,زيرتنگ,13,55,26,29
لرستان,دورود,مرکزي,دورود,ماسورابي,11,47,27,20
لرستان,دورود,مرکزي,دورود,آب بيد,14,52,30,22
لرستان,دورود,مرکزي,دورود,انديکان,12,41,26,15
لرستان,دورود,مرکزي,دورود,پشت قلعه,129,492,264,228
لرستان,دورود,مرکزي,دورود,چشمه سرنجه,119,469,243,226
لرستان,دورود,مرکزي,دورود,راکن پايين,13,54,34,20
لرستان,دورود,مرکزي,دورود,راکن بالا,5,23,13,10
لرستان,دورود,مرکزي,دورود,سراب بيشه,10,42,27,15
لرستان,دورود,مرکزي,دورود,لنج آباد,9,39,24,15
لرستان,دورود,مرکزي,دورود,حمزه علي,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,دورود,سياه کله,"1,079","4,034","2,056","1,978"
لرستان,دورود,مرکزي,دورود,دارياب,657,"2,361","1,213","1,148"
لرستان,دورود,مرکزي,دورود,سندرکان,145,538,266,272
لرستان,دورود,مرکزي,دورود,فرمان آباد,50,181,91,90
لرستان,دورود,مرکزي,دورود,گوشه پل,155,550,291,259
لرستان,دورود,مرکزي,دورود,چغابدار,"1,301","4,441","2,321","2,120"
لرستان,دورود,مرکزي,دورود,اميرآباد,141,537,272,265
لرستان,دورود,مرکزي,دورود,باباخاني,120,415,211,204
لرستان,دورود,مرکزي,دورود,چنارخاتون,20,61,35,26
لرستان,دورود,مرکزي,دورود,شکرآباد,32,98,50,48
لرستان,دورود,مرکزي,دورود,يوسف آباد,67,258,140,118
لرستان,دورود,مرکزي,دورود,حسين آباد,17,52,31,21
لرستان,دورود,مرکزي,دورود,خسرو آباد,164,558,293,265
لرستان,دورود,مرکزي,ژان,                                                                                                                                                                                                        ,"3,298","12,372","6,479","5,893"
لرستان,دورود,مرکزي,ژان,درميان,138,548,286,262
لرستان,دورود,مرکزي,ژان,سابندان,93,382,195,187
لرستان,دورود,مرکزي,ژان,سوران,124,470,244,226
لرستان,دورود,مرکزي,ژان,گل گورچک,140,499,252,247
لرستان,دورود,مرکزي,ژان,ده نو,676,"2,649","1,366","1,283"
لرستان,دورود,مرکزي,ژان,پيرآباد,361,"1,334",685,649
لرستان,دورود,مرکزي,ژان,تقي آباد,29,119,62,57
لرستان,دورود,مرکزي,ژان,بهرام آباد پايين,88,312,165,147
لرستان,دورود,مرکزي,ژان,چقابهرام,98,337,183,154
لرستان,دورود,مرکزي,ژان,سنگر,95,370,200,170
لرستان,دورود,مرکزي,ژان,سياول,89,306,169,137
لرستان,دورود,مرکزي,ژان,قلعه کامحمدرضا,46,177,103,74
لرستان,دورود,مرکزي,ژان,بهرام آبادبالا,270,982,526,456
لرستان,دورود,مرکزي,ژان,ژان,534,"1,945","1,004",941
لرستان,دورود,مرکزي,ژان,چوبدر بالا,29,87,49,38
لرستان,دورود,مرکزي,ژان,باغ‌ علي  پايين,4,13,6,7
لرستان,دورود,مرکزي,ژان,باغ علي بالا,10,53,26,27
لرستان,دورود,مرکزي,ژان,پاپيون,*         ,*         ,*         ,*         
لرستان,دورود,مرکزي,ژان,خانوردي,9,48,27,21
لرستان,دورود,مرکزي,ژان,شرشره,16,68,41,27
لرستان,دورود,مرکزي,ژان,قلعه جهانگير,14,48,27,21
لرستان,دورود,مرکزي,ژان,کوشک,12,76,44,32
لرستان,دورود,مرکزي,ژان,ينگه حسين,7,27,16,11
لرستان,دورود,مرکزي,ژان,بابامحمد,29,122,65,57
لرستان,دورود,مرکزي,ژان,تنوردر,163,637,334,303
لرستان,دورود,مرکزي,ژان,هاويلان,18,70,35,35
لرستان,دورود,مرکزي,ژان,باغ جمال,7,20,12,8
لرستان,دورود,مرکزي,ژان,بام سر,13,44,26,18
لرستان,دورود,مرکزي,ژان,چوبدرپايين,20,62,32,30
لرستان,دورود,مرکزي,ژان,برآفتاب دراز,7,27,17,10
لرستان,دورود,مرکزي,ژان,دره هداوند,5,24,10,14
لرستان,دورود,مرکزي,ژان,دريژان پايين,55,164,86,78
لرستان,دورود,مرکزي,ژان,دريژان بالا,45,148,85,63
لرستان,دورود,مرکزي,ژان,زاغه,13,48,25,23
لرستان,دورود,مرکزي,ژان,لطيف آباد,22,70,33,37
لرستان,دورود,مرکزي,ژان,ميدانک,18,80,38,42
لرستان,دورود,مرکزي,دورود,                                                                                                                                                                                                        ,"35,529","121,638","61,395","60,243"
لرستان,کوهدشت,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"45,155","166,658","84,441","82,217"
لرستان,کوهدشت,طرهان,                                                                                                    ,                                                                                                                                                                                                        ,"3,513","12,730","6,357","6,373"
لرستان,کوهدشت,طرهان,طرهان شرقي,                                                                                                                                                                                                        ,"1,082","3,909","1,949","1,960"
لرستان,کوهدشت,طرهان,طرهان شرقي,باويله,50,161,86,75
لرستان,کوهدشت,طرهان,طرهان شرقي,پشت تنگ پايين رحيم خان,26,77,40,37
لرستان,کوهدشت,طرهان,طرهان شرقي,پشت تنگ پايين صيدرضا,42,148,65,83
لرستان,کوهدشت,طرهان,طرهان شرقي,پشت تنگ پايين ملک علي,28,104,44,60
لرستان,کوهدشت,طرهان,طرهان شرقي,اسداباد,40,146,68,78
لرستان,کوهدشت,طرهان,طرهان شرقي,کل سرخ عيدي,64,222,122,100
لرستان,کوهدشت,طرهان,طرهان شرقي,اولاد نقي آباد,40,156,81,75
لرستان,کوهدشت,طرهان,طرهان شرقي,رييس وند,104,398,191,207
لرستان,کوهدشت,طرهان,طرهان شرقي,گراب کوچک,126,453,224,229
لرستان,کوهدشت,طرهان,طرهان شرقي,دم روستان,288,"1,113",568,545
لرستان,کوهدشت,طرهان,طرهان شرقي,پشت تنگ وسطي باپيرولي اله,123,434,215,219
لرستان,کوهدشت,طرهان,طرهان شرقي,مراد خان / پشت تنگ وسطي,76,240,116,124
لرستان,کوهدشت,طرهان,طرهان شرقي,ميره‌و احمد,75,257,129,128
لرستان,کوهدشت,طرهان,طرهان غربي,                                                                                                                                                                                                        ,"1,465","5,526","2,704","2,822"
لرستان,کوهدشت,طرهان,طرهان غربي,چشمه سفيد,188,761,364,397
لرستان,کوهدشت,طرهان,طرهان غربي,چم چل,4,28,10,18
لرستان,کوهدشت,طرهان,طرهان غربي,چه کرمخان,0,0,0,0
لرستان,کوهدشت,طرهان,طرهان غربي,شيره / کلک,0,0,0,0
لرستان,کوهدشت,طرهان,طرهان غربي,طاهربيک,0,0,0,0
لرستان,کوهدشت,طرهان,طرهان غربي,کول بادام نورمراد,15,59,31,28
لرستان,کوهدشت,طرهان,طرهان غربي,کول بادام ياور,20,88,46,42
لرستان,کوهدشت,طرهان,طرهان غربي,گل نظر / ميدان,0,0,0,0
لرستان,کوهدشت,طرهان,طرهان غربي,درمره,*         ,*         ,*         ,*         
لرستان,کوهدشت,طرهان,طرهان غربي,وزم,*         ,*         ,*         ,*         
لرستان,کوهدشت,طرهان,طرهان غربي,حسين آبادسرطرهان,29,114,52,62
لرستان,کوهدشت,طرهان,طرهان غربي,چغاپيت بالا,159,607,281,326
لرستان,کوهدشت,طرهان,طرهان غربي,چاه خيره,99,388,184,204
لرستان,کوهدشت,طرهان,طرهان غربي,چاه شوره بالا/ صيد حسين کوشکي,43,156,72,84
لرستان,کوهدشت,طرهان,طرهان غربي,صيدکريم کوشکي,168,585,299,286
لرستان,کوهدشت,طرهان,طرهان غربي,چاه شوره پايين/ محمد زکي کوشکي,24,88,41,47
لرستان,کوهدشت,طرهان,طرهان غربي,محمدعلي کوشکي/چاه شوره وسطي,30,122,68,54
لرستان,کوهدشت,طرهان,طرهان غربي,خانگه,17,73,36,37
لرستان,کوهدشت,طرهان,طرهان غربي,قلندر,33,140,70,70
لرستان,کوهدشت,طرهان,طرهان غربي,حيدرعلي  فاضلي,41,125,72,53
لرستان,کوهدشت,طرهان,طرهان غربي,لطيف  احمدي,56,166,92,74
لرستان,کوهدشت,طرهان,طرهان غربي,محمدکريم کوشکي,45,164,76,88
لرستان,کوهدشت,طرهان,طرهان غربي,چغاپيت‌پايين,203,713,343,370
لرستان,کوهدشت,طرهان,طرهان غربي,چاه درازرضا,8,38,17,21
لرستان,کوهدشت,طرهان,طرهان غربي,زوله,43,174,85,89
لرستان,کوهدشت,طرهان,طرهان غربي,قبله,139,545,276,269
لرستان,کوهدشت,طرهان,طرهان غربي,تنگ کبود گلابي,95,368,176,192
لرستان,کوهدشت,طرهان,گراب,                                                                                                                                                                                                        ,966,"3,295","1,704","1,591"
لرستان,کوهدشت,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"33,572","124,015","62,921","61,094"
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,                                                                                                                                                                                                        ,"4,623","16,907","8,765","8,142"
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چم چقا,10,39,18,21
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چهارقلعه باراني,6,22,10,12
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چهارقلعه سادات,7,49,25,24
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چهارقلعه ‌پايين,20,89,46,43
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چهارقلعه‌ بالا,11,55,28,27
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,حسن بگي ريکا,13,56,29,27
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,تنگ داراب ريکا,89,373,186,187
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,گنجينه ضروني,29,115,55,60
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ميانرودضروني,31,113,67,46
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چهارقلعه وسطي,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,قرعليوند,546,"1,979","1,056",923
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,برافتاب سيدمحمد,75,313,160,153
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ذالياب,70,292,149,143
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ذق,77,283,161,122
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,خوشناموند,498,"1,826",940,886
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چشمه ميرزاحسين,51,151,71,80
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,تنگ گراز / رشيد,64,243,137,106
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چياسوره شيخ احمد,33,113,56,57
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,قبرموسي,181,696,385,311
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,سيمرغ طلايي / مرغداري 2000 قطعه اي,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شهرک صنعتي کوهدشت,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شرکت پنير زردلان,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,اداره غله کوهدشت,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شرکت طلوع گاز,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شرکت توليدفرش ماشيني شباهنگ صحرا,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,داودرشيد,138,507,266,241
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ده خسرو,23,90,50,40
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,کل گاوراه,34,121,65,56
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شاه نظر ميريان,30,112,57,55
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,آب باريکي,467,"1,726",874,852
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,باباقلي,104,389,210,179
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,تنگقلعه,32,117,66,51
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,حاجي مراد,12,47,27,20
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,باغ زال,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,شهرک امام خميني,878,"2,908","1,482","1,426"
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,آزاد بخت‌ کره ‌پا پايين,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,آزاد بخت‌ کره ‌پا بالا,87,339,185,154
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,بوگلان عبدولي,9,31,13,18
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چم‌کبودبالا,21,91,46,45
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,عبدولي ذالياب,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,کيله,201,780,406,374
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,انبار,86,296,148,148
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,پاپل ماديان رود,26,105,56,49
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چشمه باراني/پشت باغ ضروني,84,291,137,154
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چم‌کبودپايين,8,27,15,12
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چم کبودوسطي,5,20,9,11
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,سرچشمه ضروني,41,117,50,67
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,کره ضروني,23,74,38,36
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,گل زردبالا,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,گل زردپايين,17,69,36,33
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چغا پوکه,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چنارپايين آزاد بخت,146,595,310,285
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ساري کوچکه,37,137,68,69
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,سه اسياب,51,187,102,85
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,ساري ميري,111,410,204,206
لرستان,کوهدشت,مرکزي,کوه دشت جنوبي,چنار بالا آزاد بخت,135,488,250,238
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,                                                                                                                                                                                                        ,"1,569","6,782","3,516","3,266"
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دارابي,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,داراب‌بالا,5,19,9,10
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سرخ دم لکي,22,80,40,40
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چشمه دارا / شرفعلي,14,56,30,26
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,گل اغه مرده,23,115,60,55
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,هرين خليفه,109,426,223,203
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دم دره هوميان,27,116,54,62
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,مزرعه چيازرگر,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چال اب مرادعلي,36,168,90,78
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چيابله بالا,13,67,41,26
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سراب هوميان,43,198,97,101
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چيابله پايين,34,159,94,65
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دارابک,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سرسورن,7,36,18,18
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,آب گرمه,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پروژه آبرساني کوهدشت,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,طرح پرواربندي گوساله,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پرواربندي 400 رأس گوساله,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پرورش گوسفند پرواري حيدربگ شهبازي,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,مرغداري شاه عباس کوهناني,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,مزرعه احمد آباد,4,20,9,11
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,مزرعه يوسف آباد,5,15,10,5
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سيد احمد شاه / چشمه کبود,22,117,56,61
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,اکبرآباد,11,41,22,19
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,قلعه دوستان,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سيردرپايين,5,22,12,10
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,خاص علي / باغ بالا,19,71,36,35
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دارسيدگل / علي حسين آباد,34,153,77,76
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سفيد قله ضرون,10,50,27,23
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چم سيل / سرخ مهر,31,129,69,60
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,باباعلي,7,31,17,14
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,گلمراد,4,18,12,6
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دره خوشي,41,180,97,83
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چشمه کبود,29,121,68,53
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سيردربالا,19,94,51,43
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سلنجه ضروني / علي حسين,16,64,36,28
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سيروله ضرون,15,71,42,29
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,درزمستاني گدارکه,8,41,22,19
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,حسن آباد سرکوه ضرون,13,49,27,22
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,جعفر آباد زيتون,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چم آستان,27,130,67,63
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سي گرنورمحمد,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سررگ / سيد احمدبگ,15,79,34,45
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سي گر عظيم خان,4,23,13,10
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,خاص مراد,7,27,15,12
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,عليداد قاسم بيگي,14,62,32,30
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,علي عبدال,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,کروزم صفي اله,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,گردلمهر,10,55,30,25
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,ميرزا رحيم / زخلي,5,24,12,12
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سيدصالح,50,212,102,110
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,خدارحم زيتون,9,36,20,16
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چنارمدوي پايين,25,101,55,46
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,نيله,49,204,102,102
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پيره بر,17,73,41,32
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,ورپل,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,بن دوزخ,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,کسعلي ميرزايي / غلامعلي,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,کلک ‌ميرزا علي‌ اشرف,0,0,0,0
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پشت کيوبادام,6,21,13,8
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,عليمحمد زيتون,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,درگه سيد عليرضا,4,19,9,10
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,بانه محمد علي زماني,5,23,12,11
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,بادره بالا,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,بادره پايين,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,چنارمدوي بالا,31,131,63,68
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,بادام وره زرد,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,پشت کيو وره زرد,5,21,9,12
