Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,شرف,20,73,35,38
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,قلعه داراب خان,145,494,252,242
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ناميوندسفلي,35,124,73,51
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ناميوندعليا,93,306,159,147
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ناميوندوسطي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,بندراباد,8,29,12,17
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,پادگان شهيدرجايي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,چقابلک عليرضا,61,230,122,108
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,چقابهار,35,122,67,55
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,حسين اباد,14,51,27,24
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ربع,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,علي ابادسفلي,17,58,29,29
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کنگربان سفلي,63,221,106,115
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کنگربان عليا,46,146,75,71
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کنگربان وسطي,17,53,27,26
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ملازمان,53,179,99,80
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,والي اباد,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,يکدانگي,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,چقانرگس,169,592,304,288
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,چقانقدعلي,38,126,61,65
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,سنگتراش,80,294,161,133
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,قوچمي,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,چقاکبود,43,136,60,76
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,بان گنجاب,67,236,130,106
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,بندبلوط,14,49,25,24
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,خانه بيگي,13,39,20,19
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ده پير,31,97,45,52
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,سرتپه,18,65,31,34
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کاشنبه چهاردانگي,42,161,80,81
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کاشنبه سفلي,56,194,103,91
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,کاشنبه لک,41,130,64,66
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,گوهراباد,68,265,140,125
کرمانشاه,کرمانشاه,ماهيدشت,چقانرگس,ده سفيد,34,114,60,54
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,                                                                                                                                                                                                        ,"3,334","11,707","6,378","5,329"
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,بانلريني,43,163,80,83
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقاکلب علي,73,267,143,124
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چهارزبرسفلي,81,271,143,128
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چهارزبرعليا,47,153,89,64
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ميرگ,35,125,64,61
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مزرعه گلين لعل اباد,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,پيرحياتي سفلي,48,148,68,80
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,پيرحياتي وسطي,28,97,49,48
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقازرد,97,340,169,171
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقاصفر,45,146,72,74
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقاگينو,70,240,113,127
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,علي ابادعليا,10,33,16,17
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,لعل ابادحسينقلي خاني,92,330,175,155
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,لعل ابادسيدجعفري,74,238,125,113
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,لعل ابادسيدصادق,40,144,73,71
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,لعل ابادکل کل دو,25,81,45,36
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,لعل ابادکل کل يک,25,85,46,39
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ريزوند لعل اباد,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ميمز,47,151,81,70
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,پيرحياتي عليا,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ذالکه حاج عباسقلي,22,73,34,39
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ذالگه حاج فرج منتظري,15,56,33,23
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ذالکه وزيري,22,68,31,37
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,بلمانه رفيق آباد سفلي,27,95,48,47
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,بلمانه موقوفه عليا,34,125,66,59
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چالابه سفلي,41,136,78,58
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چالابه عليا,48,158,80,78
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,خزل,24,73,41,32
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سامره سفلي,28,98,49,49
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سامره عليا,54,183,98,85
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سيد نقي رفيق آباد,21,76,38,38
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,عالي بر,5,17,9,8
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي ابادسه,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي ابادعليا,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي اباديک,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,خرخرسفلي,18,69,33,36
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,گرميان پشت راه,7,22,14,8
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مزرعه گرميان زيرراه,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي ابادسفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,رشبوگر,43,128,68,60
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياه کمرسفلي,37,107,64,43
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياه کمرشيخه,6,16,11,5
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياه کمرعليا,15,51,26,25
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياکمرعليامعروف,7,23,14,9
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قلعه نجفعلي خان,83,282,146,136
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قلندرلکي,67,198,107,91
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,دوکوشکان رضاخاني,28,76,44,32
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي اباد نصير السلطان,44,126,62,64
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,دوکوشکان حسينخاني,8,21,11,10
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,دولتابادسفلي,29,87,51,36
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,دولتابادعليا,27,104,57,47
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ديزگران سفلي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ديزگران عليا,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ريزه وند,116,381,191,190
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياه چقاي سفلي,15,46,26,20
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سياه چقاي عليا,6,17,6,11
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه باباکرم خان,17,73,39,34
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قيماس,31,91,49,42
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مزرعه عبدالحميدتمري,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,پليس راه کرمانشاه اسلام اباد,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,توه لطيف,73,252,122,130
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه تپه,91,338,172,166
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه سيدامين,6,22,9,13
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه سيدقاسم,139,494,257,237
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مجتمع قدس کميته امدادامام,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,جامه شوران,79,235,118,117
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,جامه شوران عليا,112,322,172,150
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,کليايي,72,245,121,124
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مرکزاموزش کشاورزي,*         ,*         ,*         ,*         
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,ايستگاه تحقيقات ماهيدشت,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مزرعه بنيادامور جنگزدگان,4,12,7,5
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقابلک خواجه باشي,56,175,91,84
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقابلک کوچک,17,57,30,27
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چقابلک محمدزمان,28,102,49,53
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه سيديعقوب,112,351,175,176
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,قمشه لرزنگنه,55,197,99,98
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چاوشان,36,121,67,54
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه غلامعلي,31,95,49,46
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه چشمه سعيد,13,41,24,17
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه خليفه قلي,11,28,17,11
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه محمدعلي,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سيمينه سفلي,67,222,108,114
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,سيمينه عليا,75,270,138,132
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه حسن خان,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,درگه ملاعلي کرم,29,94,45,49
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,حاجي عزيز چشمه سفيد,91,287,153,134
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,چشمه سفيد,300,933,485,448
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,دم شمشه,0,0,0,0
کرمانشاه,کرمانشاه,ماهيدشت,ماهيدشت,مزرعه پشتوه,*         ,*         ,*         ,*         
