Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,قائنات,مركزئ,قائن,محب بالا,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,مغاندر,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,                                                                                                                                                                                                        ,"1,323","4,445","2,220","2,225"
خراسان جنوبي,قائنات,مركزئ,مهيار,همت اباد,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,حاجي ابادنوغاب  /نوغاب حاجي اباد,232,743,367,376
خراسان جنوبي,قائنات,مركزئ,مهيار,سيداباد,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,دكل مخابرات,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,كلاته قربان پور,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,محمدابادعلم,449,"1,575",791,784
خراسان جنوبي,قائنات,مركزئ,مهيار,بزن ابادجديد,147,487,252,235
خراسان جنوبي,قائنات,مركزئ,مهيار,حضرتي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,خرم اباد,86,311,153,158
خراسان جنوبي,قائنات,مركزئ,مهيار,رمنج,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,زيرنج,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,مهيار,مشارك,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,مهيار,مهيار,10,34,18,16
خراسان جنوبي,قائنات,مركزئ,مهيار,نيم روز,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,مهيار,وراز,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,اچوني,26,70,37,33
خراسان جنوبي,قائنات,مركزئ,مهيار,تجرود,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,جوزاندر,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,مهيار,حاتم اباد,14,41,18,23
خراسان جنوبي,قائنات,مركزئ,مهيار,حسين اباد,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,مهيار,دره سفيد,23,66,32,34
خراسان جنوبي,قائنات,مركزئ,مهيار,ده مير,17,49,21,28
خراسان جنوبي,قائنات,مركزئ,مهيار,سنجتك,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,سورگ,18,47,24,23
خراسان جنوبي,قائنات,مركزئ,مهيار,كلاته نو,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,مقري,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,جبار,54,160,81,79
خراسان جنوبي,قائنات,مركزئ,مهيار,قلي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,كلي,202,721,355,366
خراسان جنوبي,قائنات,مركزئ,مهيار,ماه پناهي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,بخش اباد,23,74,36,38
خراسان جنوبي,قائنات,مركزئ,مهيار,بيدنصرو,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,پده,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,طاغوك,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,گاورسي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,مهيار,مكارم بالا,13,40,20,20
خراسان جنوبي,قائنات,مركزئ,مهيار,اكبراباد,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,                                                                                                                                                                                                        ,"11,920","42,323","21,715","20,608"
خراسان جنوبي,قائنات,مركزئ,اسفدن,                                                                                                                                                                                                        ,"1,070","3,598","1,791","1,807"
خراسان جنوبي,قائنات,نيمبلوك,                                                                                                    ,                                                                                                                                                                                                        ,"6,087","19,791","9,835","9,956"
خراسان جنوبي,قائنات,نيمبلوك,كرغند,                                                                                                                                                                                                        ,"1,533","4,786","2,337","2,449"
خراسان جنوبي,قائنات,نيمبلوك,كرغند,خنج,72,201,96,105
خراسان جنوبي,قائنات,نيمبلوك,كرغند,دره باز,69,218,112,106
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته ملا,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته سري,121,335,163,172
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته علي چراغ,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته محمدصادق,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته نوروز,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,گزنشك,180,599,287,312
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كرغند,902,"2,852","1,390","1,462"
خراسان جنوبي,قائنات,نيمبلوك,كرغند,چرخوك,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,حسن اباد,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,خرمنج / فضل اباد/,105,309,154,155
خراسان جنوبي,قائنات,نيمبلوك,كرغند,خشكان,84,272,135,137
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته حاجي /كلاته محمدحاجي,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,كرغند,كلاته محمدباقر,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,                                                                                                                                                                                                        ,"1,553","4,563","2,277","2,286"
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,اسدابادشوررود,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه جملي,15,47,28,19
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه دهنه,4,18,8,10
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه دهنه بالا,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه رضا,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه مشك,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه نو,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,رجنگ,28,84,45,39
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,شيرمغزپائين,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,عباس اباد,27,88,46,42
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,محمدابادشوررود,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,بنرگ,23,48,26,22
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,تبلان /تبلو,30,72,35,37
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,جان ميرزا,22,82,44,38
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه دبه,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,گري منج,265,878,428,450
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,كارخانه پنيرسازي,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه خيدبس,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چاه دراز,11,31,16,15
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,بيناباج,145,335,157,178
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,ثقوري,31,70,35,35
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,فيض اباد,18,54,27,27
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,قاسم اباد,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,كارشك,87,215,101,114
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,كمپ ناصر,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,كلاته شيخ سفلي,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,كلاته شيخ عليا,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,گلبيز,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,مزداباد,70,164,75,89
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,ناوك,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,نوزاچ,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,ايستگاه ماكروويو,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,سدخاكي كارشك,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,رحمت آباد,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,اسفيان,8,18,9,9
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,باغ دهنه,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,بسكاباد,103,225,97,128
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,چشمه كربلائي علي,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,خنكوك,8,18,8,10
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,خوگ,66,217,115,102
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,رمگاه,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,روزگاو,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,سنجدك,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,علي اباد,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,علي زنگي,24,79,42,37
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,فتح اباد,50,155,77,78
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,ملاعلي,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,گزومون,22,57,30,27
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,مردان شاه,0,0,0,0
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,ملك اباد,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,دهشك,491,"1,597",822,775
خراسان جنوبي,قائنات,نيمبلوك,خضرئ دشت بياض,                                                                                                                                                                                                        ,"1,669","5,680","2,812","2,868"
خراسان جنوبي,قائنات,نيمبلوك,نيمبلوك,                                                                                                                                                                                                        ,"1,332","4,762","2,409","2,353"
خراسان جنوبي,قائنات,سده,                                                                                                    ,                                                                                                                                                                                                        ,"6,909","22,473","11,148","11,325"
