Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
سمنان,مهدئ شهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"15,226","47,475","23,844","23,631"
سمنان,مهدئ شهر,شهميرزاد,                                                                                                    ,                                                                                                                                                                                                        ,"5,695","16,694","8,377","8,317"
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,                                                                                                                                                                                                        ,"1,326","3,844","1,961","1,883"
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,چپگره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سرم,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه سيب بن,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه كترنو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,گنوسر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,گوشوارك,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,ميلو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,ورازيان,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,زرشک آب,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,كورميش عليا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه صيد آباد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,باغچه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,فولادمحله,852,"2,518","1,289","1,229"
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,اورتکوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,تلاجيم,41,121,67,54
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,رودبارک,34,107,53,54
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,فنسك,34,81,42,39
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,كاورد,40,120,57,63
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,كليم,46,123,71,52
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,ايرت,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,زرما,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,فينسك كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,تم,28,85,48,37
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,تم كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سرخ ده,12,26,12,14
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سنگ چشمه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه شاه زمين,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,شلي,60,179,77,102
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه كلاته,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,ملاده,41,100,48,52
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,تلاجيم كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه هيرو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سياه رودباربالا زاتنگه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,بنفش دره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,پرور,21,57,34,23
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,چه سر/چاه سر/,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,خرند/سفيدكهريز/,19,62,31,31
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,رسم رودبار,6,21,9,12
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,رمنده كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سراور,10,32,19,13
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سرتنگه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سنگ خاني,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,شن چاله,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه شورستان,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,كپز,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سياه رودبارپائين كلوسر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,گردكلا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,گرمكش,26,66,30,36
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه گنداب,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مركك,15,42,21,21
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه ورگو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,هسكوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,هفت خاني,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,احمديه /كلاته عليوك /,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه اليك,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,بشم,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,ده صوفيان,41,104,53,51
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,رضا آباد پايين,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه صيرفت,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه كهره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,قهوه خانه سنگي /علي اباد/,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه وروار,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,پاسگاه محيطزيست سرتنگه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,دنباله,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,زرشك چال,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,سپاه رودباروسط,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مزرعه گندي آب,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,پشتكوه,مركم,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,                                                                                                                                                                                                        ,580,"1,659",862,797
سمنان,مهدئ شهر,شهميرزاد,چاشم,روانه /رحمانه /,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اطلاق سر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اوپرت,10,33,15,18
سمنان,مهدئ شهر,شهميرزاد,چاشم,باري كوه /بهاره كوه /,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,ريزسر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,سفيدرود,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,سياه كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,شاه پسند/كوثر/,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كت بزنگاه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,گلرد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,بيجارم /وي جارم /,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,هيكو,59,173,95,78
سمنان,مهدئ شهر,شهميرزاد,چاشم,ارتت,20,51,25,26
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه ارشك,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اژگوي,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اساران,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اشكش,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه الچله,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,اورپلنگ,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,آهو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,بشم بن,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,پروس,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,پشت طول,13,30,14,16
سمنان,مهدئ شهر,شهميرزاد,چاشم,پشتينه كوه /پشتكوه /,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,پوستين دوز,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه تالاچ,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,تلستان,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه تندور,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,تنگه ملااحمد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,جوچال,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه جوكاره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خربرون,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خشك لو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خوريه بالا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خوريه وسط,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خينگ,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,درويشو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,ذيلوس,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,دشت سفيد,19,50,27,23
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه سياه خاني,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,سياه دره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,شيخ آب,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,عباس آباد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه كافردره,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كاهش پائين,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كلاته بابااحمد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كلاته حيدر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كلاته ملاعباس,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه كينه كوه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,گرم چشمه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,گداربن,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مرغك پائين,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مينو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه مياندر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,سازمان هميارئ شهردارئ ها,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,حميديه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,دزگره افشارپايين,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,دشت گنبد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه زردلو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,سي روزك,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,شركت معدن دربندكنار,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,طارو,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كاهش بالا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كشت وصنعت شهميرزاد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه و سد حمزه کياني,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,شركت شن وماسه شهردارئ شهميرزاد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,كشتارگاه (زمين كشاورزئ ),0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه كلاته تاليا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,خوريه پائين,*         ,*         ,*         ,*         
سمنان,مهدئ شهر,شهميرزاد,چاشم,هومند,*         ,*         ,*         ,*         
سمنان,مهدئ شهر,شهميرزاد,چاشم,ادت,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,ازمابند,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه استل سر,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,تله,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,چالار,4,10,8,2
سمنان,مهدئ شهر,شهميرزاد,چاشم,چپرد,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,حسن تنگه,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,رودبار,49,142,62,80
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه سنگلت,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,مزرعه سولا,0,0,0,0
سمنان,مهدئ شهر,شهميرزاد,چاشم,شهزوار,0,0,0,0
