Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,شبستر,صوفيان,رودقات,کهل,86,257,136,121
آذربايجان شرقي,شبستر,صوفيان,رودقات,لار / لاري/,133,476,249,227
آذربايجان شرقي,شبستر,صوفيان,رودقات,ورکش,169,597,308,289
آذربايجان شرقي,شبستر,صوفيان,رودقات,پردول,71,224,107,117
آذربايجان شرقي,شبستر,صوفيان,رودقات,زبرلو,55,179,89,90
آذربايجان شرقي,شبستر,صوفيان,رودقات,سهرل,48,165,75,90
آذربايجان شرقي,شبستر,صوفيان,رودقات,منور,120,384,200,184
آذربايجان شرقي,شبستر,صوفيان,رودقات,موجومبا ر,103,384,194,190
آذربايجان شرقي,شبستر,صوفيان,رودقات,هرزنق,44,131,63,68
آذربايجان شرقي,شبستر,صوفيان,رودقات,سا ر,400,"1,311",696,615
آذربايجان شرقي,شبستر,صوفيان,رودقات,ترپ,235,648,329,319
آذربايجان شرقي,شبستر,صوفيان,رودقات,مزرعه,495,"1,558",794,764
آذربايجان شرقي,شبستر,صوفيان,رودقات,امند,577,"1,664",793,871
آذربايجان شرقي,شبستر,صوفيان,رودقات,زين اباد,248,861,429,432
آذربايجان شرقي,شبستر,صوفيان,رودقات,کلانکش,270,981,524,457
آذربايجان شرقي,شبستر,صوفيان,رودقات,ايوند,331,"1,043",530,513
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,                                                                                                                                                                                                        ,"2,881","8,648","4,275","4,373"
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,باغ وزير,179,558,281,277
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,سفيدکمر/ اسم کمر/,174,424,201,223
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,هارونيه / هارون اباد/,50,125,62,63
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,علي اکبرلو,241,799,402,397
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,نعمت الله,307,"1,014",495,519
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,نظرلو,"1,216","3,773","1,869","1,904"
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,سرکنديزج,214,568,264,304
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,مهتراحمد,66,198,86,112
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,کندرود,245,658,357,301
آذربايجان شرقي,شبستر,صوفيان,ميشوجنوبي,گل اباد,189,531,258,273
آذربايجان شرقي,شبستر,صوفيان,صوفيان,                                                                                                                                                                                                        ,"3,273","9,963","5,006","4,957"
آذربايجان شرقي,شبستر,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"25,441","78,933","39,772","39,161"
آذربايجان شرقي,شبستر,مرکزي,سيس,                                                                                                                                                                                                        ,"3,139","9,734","5,019","4,715"
آذربايجان شرقي,شبستر,مرکزي,سيس,زيناب,332,"1,036",545,491
آذربايجان شرقي,شبستر,مرکزي,سيس,ساربانقلي,421,"1,276",659,617
آذربايجان شرقي,شبستر,مرکزي,سيس,عليشاه,"1,002","3,010","1,574","1,436"
آذربايجان شرقي,شبستر,مرکزي,سيس,درويش بقال,241,747,379,368
آذربايجان شرقي,شبستر,مرکزي,سيس,زنگي,171,539,286,253
آذربايجان شرقي,شبستر,مرکزي,سيس,ملک زاده,323,"1,122",565,557
آذربايجان شرقي,شبستر,مرکزي,سيس,بيگجه خاتون,207,635,324,311
آذربايجان شرقي,شبستر,مرکزي,سيس,غلاملو,140,490,254,236
آذربايجان شرقي,شبستر,مرکزي,سيس,اق کهريز,73,214,116,98
آذربايجان شرقي,شبستر,مرکزي,سيس,اميرذکريا,229,665,317,348
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,                                                                                                                                                                                                        ,"1,936","5,579","2,730","2,849"
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,شانجان,199,571,245,326
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,بنيس,296,709,338,371
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,نوجه ده,301,859,422,437
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,پادگان امام زمان,92,303,169,134
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,ديزج خليل,"1,048","3,137","1,556","1,581"
آذربايجان شرقي,شبستر,مرکزي,گوني شرقي,قلعه حسن اباد/گاوداري جهاد/,0,0,0,0
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,                                                                                                                                                                                                        ,"3,239","10,136","5,083","5,053"
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,شنگل اباد,221,699,349,350
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,کوشک,282,865,421,444
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,داريان,"1,242","4,138","2,082","2,056"
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,کافي الملک,440,"1,251",620,631
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,يوسف اباد,255,840,438,402
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,علي بيگلو,585,"1,828",938,890
آذربايجان شرقي,شبستر,مرکزي,گوني مرکزي,مشنق,214,515,235,280
آذربايجان شرقي,شبستر,مرکزي,خامنه,                                                                                                                                                                                                        ,"1,009","3,056","1,512","1,544"
آذربايجان شرقي,شبستر,مرکزي,شبستر,                                                                                                                                                                                                        ,"7,004","22,181","11,175","11,006"
آذربايجان شرقي,شبستر,مرکزي,شرفخانه,                                                                                                                                                                                                        ,"1,446","4,244","2,104","2,140"
آذربايجان شرقي,شبستر,مرکزي,شندآباد,                                                                                                                                                                                                        ,"2,703","8,489","4,336","4,153"
آذربايجان شرقي,شبستر,مرکزي,سيس,                                                                                                                                                                                                        ,"1,928","6,106","3,090","3,016"
آذربايجان شرقي,شبستر,مرکزي,وايقان,                                                                                                                                                                                                        ,"1,501","4,678","2,339","2,339"
