Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گيلان,رشت,مركزئ,پيربازار,                                                                                                                                                                                                        ,"5,542","16,609","8,488","8,121"
گيلان,رشت,مركزئ,پيربازار,سياه اسطلخ,"1,085","3,336","1,713","1,623"
گيلان,رشت,مركزئ,پيربازار,خنفچه,75,226,126,100
گيلان,رشت,مركزئ,پيربازار,علويان,20,56,26,30
گيلان,رشت,مركزئ,پيربازار,فيض آباد,18,49,23,26
گيلان,رشت,مركزئ,پيربازار,كفته رود,320,900,448,452
گيلان,رشت,مركزئ,پيربازار,محمد آباد,43,122,61,61
گيلان,رشت,مركزئ,پيربازار,منگوده,271,781,398,383
گيلان,رشت,مركزئ,پيربازار,پيله داربن,373,"1,141",564,577
گيلان,رشت,مركزئ,پيربازار,جورده,37,113,60,53
گيلان,رشت,مركزئ,پيربازار,كماكل,325,992,519,473
گيلان,رشت,مركزئ,پيربازار,آلمان,141,444,221,223
گيلان,رشت,مركزئ,پيربازار,پستك,108,313,167,146
گيلان,رشت,مركزئ,پيربازار,طش,297,819,418,401
گيلان,رشت,مركزئ,پيربازار,پيربازار,"1,761","5,373","2,743","2,630"
گيلان,رشت,مركزئ,پيربازار,بيجارخاله,64,189,94,95
گيلان,رشت,مركزئ,پيربازار,پيرده,147,431,210,221
گيلان,رشت,مركزئ,پيربازار,گالش خيل,131,384,210,174
گيلان,رشت,مركزئ,پيربازار,مبارک آباد,326,940,487,453
گيلان,رشت,مركزئ,حومه,                                                                                                                                                                                                        ,"6,788","20,449","10,283","10,166"
گيلان,رشت,مركزئ,حومه,پايين كويخ,97,293,106,187
گيلان,رشت,مركزئ,حومه,دوآب مردخ,87,270,131,139
گيلان,رشت,مركزئ,حومه,سوقه,126,377,191,186
گيلان,رشت,مركزئ,حومه,توجي پايه بست,66,225,82,143
گيلان,رشت,مركزئ,حومه,ركن سرا,56,160,61,99
گيلان,رشت,مركزئ,حومه,شالكو,130,398,197,201
گيلان,رشت,مركزئ,حومه,شکار اسطلخ,184,567,275,292
گيلان,رشت,مركزئ,حومه,بالا کويخ,135,428,209,219
گيلان,رشت,مركزئ,حومه,خاجان چهار دانگ,204,591,304,287
گيلان,رشت,مركزئ,حومه,خاجان دو دانگ,37,110,62,48
گيلان,رشت,مركزئ,حومه,گرفم,166,490,244,246
گيلان,رشت,مركزئ,حومه,پيشه ور,258,714,351,363
گيلان,رشت,مركزئ,حومه,گوراب,116,339,170,169
گيلان,رشت,مركزئ,حومه,كژده,279,881,458,423
گيلان,رشت,مركزئ,حومه,بيجاربنه,475,"1,440",746,694
گيلان,رشت,مركزئ,حومه,ويشکا سوقه,193,518,264,254
گيلان,رشت,مركزئ,حومه,ميشامندان,302,936,462,474
گيلان,رشت,مركزئ,حومه,خناچاه,562,"1,683",841,842
گيلان,رشت,مركزئ,حومه,پاچكنار,580,"1,883","1,038",845
گيلان,رشت,مركزئ,حومه,پيركلاچاه,803,"2,437","1,243","1,194"
گيلان,رشت,مركزئ,حومه,پلكو,293,832,407,425
گيلان,رشت,مركزئ,حومه,کرچوندان,23,58,28,30
گيلان,رشت,مركزئ,حومه,بيجارپس,381,"1,177",583,594
گيلان,رشت,مركزئ,حومه,تويسراوندان,289,849,416,433
گيلان,رشت,مركزئ,حومه,لچه گوراب,767,"2,251","1,146","1,105"
گيلان,رشت,مركزئ,حومه,آج بيشه,179,542,268,274
گيلان,رشت,مركزئ,لاكان,                                                                                                                                                                                                        ,"3,428","15,209","9,892","5,317"
گيلان,رشت,مركزئ,لاكان,سقالکسر,230,689,361,328
گيلان,رشت,مركزئ,لاكان,نارنج كل,30,169,35,134
گيلان,رشت,مركزئ,لاكان,اسكده,16,40,24,16
گيلان,رشت,مركزئ,لاكان,چشمه سر,0,0,0,0
گيلان,رشت,مركزئ,لاكان,خوكي,0,0,0,0
گيلان,رشت,مركزئ,لاكان,عزيزكيان,13,44,23,21
گيلان,رشت,مركزئ,لاكان,صيقلان ورزل,133,393,203,190
گيلان,رشت,مركزئ,لاكان,فلكده,435,"1,379",691,688
گيلان,رشت,مركزئ,لاكان,سياه گلوندان,205,563,288,275
گيلان,رشت,مركزئ,لاكان,كتيگر,778,"2,419","1,236","1,183"
گيلان,رشت,مركزئ,لاكان,گوراب ورزل,140,405,199,206
گيلان,رشت,مركزئ,لاكان,انيستيتو تکنولوژي لاکان,6,23,9,14
گيلان,رشت,مركزئ,لاكان,سلكي سر,208,693,372,321
گيلان,رشت,مركزئ,لاكان,لوله گاز,0,0,0,0
گيلان,رشت,مركزئ,لاكان,کيسار ورزل,83,248,118,130
گيلان,رشت,مركزئ,لاكان,ويشکا ماتير,62,172,94,78
گيلان,رشت,مركزئ,لاكان,ويشکا ورزل,54,161,80,81
گيلان,رشت,مركزئ,لاكان,سليمانداراب بالا,813,"2,545","1,309","1,236"
گيلان,رشت,مركزئ,لاكان,تخسم,78,231,127,104
گيلان,رشت,مركزئ,لاكان,رواجير,30,"4,728","4,561",167
گيلان,رشت,مركزئ,لاكان,كسار,7,23,13,10
گيلان,رشت,مركزئ,لاكان,لاكان,107,284,149,135
گيلان,رشت,مركزئ,رشت,                                                                                                                                                                                                        ,"228,142","679,995","336,313","343,682"
گيلان,رشت,مركزئ,رشت 1,                                                                                                                                                                                                        ,"57,155","167,304","81,562","85,742"
گيلان,رشت,مركزئ,رشت 2,                                                                                                                                                                                                        ,"30,225","86,358","41,713","44,645"
گيلان,رشت,مركزئ,رشت 3,                                                                                                                                                                                                        ,"50,266","148,955","74,485","74,470"
گيلان,رشت,مركزئ,رشت 4,                                                                                                                                                                                                        ,"63,661","194,227","97,166","97,061"
گيلان,رشت,مركزئ,رشت 5,                                                                                                                                                                                                        ,"26,835","83,151","41,387","41,764"
گيلان,رشت,خشكبيجار,                                                                                                    ,                                                                                                                                                                                                        ,"9,122","26,102","13,180","12,922"
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,                                                                                                                                                                                                        ,"3,330","9,282","4,705","4,577"
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,چپرپرد,334,955,487,468
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,پيرعلي ده,178,520,270,250
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,سرخشكي,272,793,406,387
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,اميربكنده,109,318,163,155
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,چپرپرد زمان,293,873,430,443
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,باغ اميربكنده,192,506,256,250
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,چوكده,97,258,144,114
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,طالش محله,121,327,164,163
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,حاجي بكنده,268,711,367,344
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,امين آباد,221,603,308,295
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,شهرستان,331,873,442,431
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,گيلوا محله,172,494,250,244
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,جيركويه,387,"1,103",555,548
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,تازه آباد,111,290,138,152
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,بلسكله امام جمعه,109,288,151,137
گيلان,رشت,خشكبيجار,حاجي بكنده خشكبيجار,سياه اسطلخ سقط الملک,135,370,174,196
گيلان,رشت,خشكبيجار,نوشر خشکبيجار,                                                                                                                                                                                                        ,"3,322","9,575","4,829","4,746"
گيلان,رشت,خشكبيجار,نوشر خشکبيجار,تمل,508,"1,508",745,763
گيلان,رشت,خشكبيجار,نوشر خشکبيجار,رودپشت,259,728,374,354
