Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خوزستان,انديمشک,الوارگرمسيري,قيلاب,گله گه,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کول شاهو,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,گيجستان,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,مانکي,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,مورتي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,موه,6,25,12,13
خوزستان,انديمشک,الوارگرمسيري,قيلاب,ميشکه,4,15,8,7
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پايتخت تل کر,11,38,23,15
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پس اخور,5,27,16,11
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پيروالي,42,158,87,71
خوزستان,انديمشک,الوارگرمسيري,قيلاب,اسبلان,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,باريک آب,16,51,26,25
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چرو,8,28,12,16
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دره زيرفرديوند,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کول چنار,6,24,13,11
خوزستان,انديمشک,الوارگرمسيري,قيلاب,منجير,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,تخت آب,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دليران,4,11,7,4
خوزستان,انديمشک,الوارگرمسيري,قيلاب,قلعه دزدو,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کاوگرتوتمر,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کبوتران,5,12,7,5
خوزستان,انديمشک,الوارگرمسيري,قيلاب,بنه گچ,7,34,21,13
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پايتخت گلزار,28,117,64,53
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پس گر,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,غل غلاب بالايي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چم گرداب,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چم يکدر,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چول,8,31,14,17
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دره کوه سورگ,4,18,6,12
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دره گايلان,17,82,38,44
خوزستان,انديمشک,الوارگرمسيري,قيلاب,درهوپل,11,34,20,14
خوزستان,انديمشک,الوارگرمسيري,قيلاب,ده دره,27,89,47,42
خوزستان,انديمشک,الوارگرمسيري,قيلاب,سراشگفت درکي,10,35,17,18
خوزستان,انديمشک,الوارگرمسيري,قيلاب,سرتاف,24,107,56,51
خوزستان,انديمشک,الوارگرمسيري,قيلاب,سرسيل زردآب محمدطاهر,13,64,37,27
خوزستان,انديمشک,الوارگرمسيري,قيلاب,سورگ,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کرتل,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,گرتشمال تل کر,7,25,14,11
خوزستان,انديمشک,الوارگرمسيري,قيلاب,مرکزگرم,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,ميان چاک تل کر,5,21,10,11
خوزستان,انديمشک,الوارگرمسيري,قيلاب,مهشي,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,آب بيد,14,45,25,20
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پره کبود,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چم سياه,4,14,9,5
خوزستان,انديمشک,الوارگرمسيري,قيلاب,آب زهله انارکي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,آقابزرگ,4,22,13,9
خوزستان,انديمشک,الوارگرمسيري,قيلاب,تافکي انارکي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,غافله جا,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,حاج علي هيکي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,زنگرد,6,25,9,16
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کل کوه سردار,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,کوچکون,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,ميراعلي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,تل زولان,5,21,11,10
خوزستان,انديمشک,الوارگرمسيري,قيلاب,جوروند,156,604,318,286
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چشمه نژي,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,قيلاب,عبدالرحمن,13,51,24,27
خوزستان,انديمشک,الوارگرمسيري,قيلاب,نيمردي,4,14,7,7
خوزستان,انديمشک,الوارگرمسيري,قيلاب,پديا,6,27,17,10
خوزستان,انديمشک,الوارگرمسيري,قيلاب,انارکي,17,68,33,35
خوزستان,انديمشک,الوارگرمسيري,قيلاب,چاغاتايي,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دوداران,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,قيلاب,دشت ربا,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,مازو,                                                                                                                                                                                                        ,807,"3,019","1,563","1,456"
خوزستان,انديمشک,الوارگرمسيري,مازو,آب انار,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,امامزاده بابالنگ,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,ريسمان,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,سکومحله,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,قره ويسي,9,30,15,15
خوزستان,انديمشک,الوارگرمسيري,مازو,قلعه شيخ,6,28,15,13
خوزستان,انديمشک,الوارگرمسيري,مازو,قلعه نو,5,14,7,7
خوزستان,انديمشک,الوارگرمسيري,مازو,کدکنجه,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,کولک بردبل,6,22,7,15
خوزستان,انديمشک,الوارگرمسيري,مازو,کوثر,35,119,63,56
خوزستان,انديمشک,الوارگرمسيري,مازو,قلم آب,9,33,17,16
خوزستان,انديمشک,الوارگرمسيري,مازو,محمودعلي,21,77,41,36
خوزستان,انديمشک,الوارگرمسيري,مازو,مازو,115,416,210,206
خوزستان,انديمشک,الوارگرمسيري,مازو,آب بيد,7,30,17,13
خوزستان,انديمشک,الوارگرمسيري,مازو,آب ميشان,9,32,16,16
خوزستان,انديمشک,الوارگرمسيري,مازو,ادريسي سفلي,23,76,38,38
خوزستان,انديمشک,الوارگرمسيري,مازو,ادريسي عليا,52,200,102,98
خوزستان,انديمشک,الوارگرمسيري,مازو,ايستگاه مازو,26,82,43,39
خوزستان,انديمشک,الوارگرمسيري,مازو,تنوربلند,51,186,99,87
خوزستان,انديمشک,الوارگرمسيري,مازو,حمام,13,40,20,20
خوزستان,انديمشک,الوارگرمسيري,مازو,شيرين آب,14,42,23,19
خوزستان,انديمشک,الوارگرمسيري,مازو,کاکارود,8,35,17,18
خوزستان,انديمشک,الوارگرمسيري,مازو,چلک,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,دواب هوران,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,مازو,کول شاه,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,مازو,گمناب,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,مازو,بردچک,*         ,*         ,*         ,*         
خوزستان,انديمشک,الوارگرمسيري,مازو,بردسياه,0,0,0,0
خوزستان,انديمشک,الوارگرمسيري,مازو,بزرگ آب,13,42,23,19
خوزستان,انديمشک,الوارگرمسيري,مازو,پاچنار,9,28,15,13
خوزستان,انديمشک,الوارگرمسيري,مازو,پيفه,*         ,*         ,*         ,*         
